"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"267","Zapada","Bear Creek Subbasin",0.0818713450292398,0,0.469242024985266,0,"none",3,4
"268","Zapada","Black River Subbasin",0,0,NA,0,"none",0,0
"269","Zapada","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"270","Zapada","Coal Creek (Green) Subbasin",0.0467836257309941,0,0.641968827972705,0,"none",2,2
"271","Zapada","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"272","Zapada","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"273","Zapada","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"274","Zapada","E Lake Sammamish Subbasin",0.0233918128654971,0,0.784191229401619,0,"none",1,1
"275","Zapada","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"276","Zapada","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"277","Zapada","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"278","Zapada","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"279","Zapada","Issaquah Creek Subbasin",0.0116959064327485,0,0.927264473525232,0,"none",1,1
"280","Zapada","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"281","Zapada","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"282","Zapada","Little Bear Creek Subbasin",0.0935672514619883,0,0.319096269682405,0,"none",2,2
"283","Zapada","Lower Cedar River Subbasin",0.0467836257309941,0,0.696764645660799,0,"none",3,4
"284","Zapada","Lower Green River - E Subbasin",0,0,1,0,"none",1,1
"285","Zapada","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"286","Zapada","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"287","Zapada","May Creek Subbasin",0,0,NA,0,"none",0,0
"288","Zapada","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"289","Zapada","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"290","Zapada","Middle Green River Subbasin",0.0350877192982456,0,0.648076868139146,0,"none",1,1
"291","Zapada","Mill Creek Subbasin",0.0935672514619883,0,0.170903520230797,0,"none",1,1
"292","Zapada","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"293","Zapada","Newaukum Creek Subbasin",0.0584795321637427,0,0.614883213857035,0,"none",3,3
"294","Zapada","North Creek Subbasin",0,0,NA,0,"none",0,0
"295","Zapada","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"296","Zapada","Soos Creek Subbasin",0.0935672514619883,0,0.319096269682405,0,"none",2,2
"297","Zapada","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"298","Zapada","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"299","Zapada","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"300","Zapada","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"301","Zapada","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"302","Zapada","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"303","Zapada","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"304","Zapada","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"305","Zaitzevia","Bear Creek Subbasin",0.491228070175439,0.166666666666667,0.00282702212591232,-331.333333333333,"positive",19,73
"306","Zaitzevia","Black River Subbasin",0.105263157894737,0,0.258830774805668,0,"none",2,2
"307","Zaitzevia","Coal Creek (Cedar) Subbasin",0.225,0,0.11824356607497,1,"none",13,14
"308","Zaitzevia","Coal Creek (Green) Subbasin",0.16374269005848,0,0.244694785037426,1,"none",17,21
"309","Zaitzevia","Covington Creek Subbasin",0.415204678362573,0.166666666666667,0.0112358125062147,-332.333333333333,"positive",18,57
"310","Zaitzevia","Deep Creek Subbasin",0.313725490196078,0,0.0459733104472892,1,"positive",14,18
"311","Zaitzevia","Duwamish River Subbasin",0.075,0,0.385546631571102,0,"none",1,1
"312","Zaitzevia","E Lake Sammamish Subbasin",0,0,NA,1,"none",19,19
"313","Zaitzevia","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"314","Zaitzevia","E Lake Washington - Kenmore S Subbasin",-0.0879120879120879,0,0.522816653919089,0,"none",2,2
"315","Zaitzevia","Evans Creek Subbasin",0.0701754385964912,0,0.642049735877369,1,"none",12,12
"316","Zaitzevia","Forbes Creek Subbasin",-0.0233918128654971,0,0.784191229401619,0,"none",1,1
"317","Zaitzevia","Issaquah Creek Subbasin",0.426900584795322,0.142857142857143,0.00911489430400102,-281.428571428571,"positive",19,100
"318","Zaitzevia","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"319","Zaitzevia","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"320","Zaitzevia","Little Bear Creek Subbasin",0.391812865497076,0.0833333333333333,0.0137961949207873,-166.666666666667,"positive",11,18
"321","Zaitzevia","Lower Cedar River Subbasin",0.309941520467836,0,0.0241212456416578,0,"positive",6,7
"322","Zaitzevia","Lower Green River - E Subbasin",0.0350877192982456,0,0.648076868139146,1,"none",18,18
"323","Zaitzevia","Lower Green River - W Subbasin",0.0380952380952381,0,0.728454189010665,0,"none",1,1
"324","Zaitzevia","Lyon Creek Subbasin",-0.075,0,0.385546631571102,0,"none",1,1
"325","Zaitzevia","May Creek Subbasin",0.39766081871345,0.0526315789473684,0.00782539369302784,-102.894736842105,"positive",19,45
"326","Zaitzevia","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"327","Zaitzevia","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"328","Zaitzevia","Middle Green River Subbasin",-0.0350877192982456,0,0.739809535239069,0,"none",2,2
"329","Zaitzevia","Mill Creek Subbasin",-0.0175438596491228,0,0.894549147454705,1,"none",18,19
"330","Zaitzevia","Miller Creek Subbasin",0.0727272727272727,0,0.723673609831763,0,"none",2,2
"331","Zaitzevia","Newaukum Creek Subbasin",0.409356725146199,0.125,0.0117887773447585,-250.5,"positive",13,27
"332","Zaitzevia","North Creek Subbasin",0,0,NA,0,"none",0,0
"333","Zaitzevia","Sammamish River Subbasin",0.0701754385964912,0,0.315302452081746,0,"none",1,1
"334","Zaitzevia","Soos Creek Subbasin",0.339181286549708,0.0555555555555556,0.0286698670822433,-108.777777777778,"positive",19,52
"335","Zaitzevia","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"336","Zaitzevia","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"337","Zaitzevia","Tibbetts Creek Subbasin",0.189542483660131,0,0.222871363605181,0,"none",8,9
"338","Zaitzevia","Upper Cedar River Subbasin",0.117647058823529,0,0.12578642463894,0,"none",1,1
"339","Zaitzevia","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"340","Zaitzevia","W Lake Sammamish Subbasin",0.0849673202614379,0,0.247482169653014,0,"none",1,1
"341","Zaitzevia","W Lake Washington - Seattle N Subbasin",-0.0735294117647059,0,0.35832646674888,0,"none",1,1
"342","Zaitzevia","W Lake Washington - Seattle S Subbasin",0.187134502923977,0,0.0394890074560348,0,"positive",2,2
"343","Yoraperla","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"344","Yoraperla","Black River Subbasin",0,0,NA,0,"none",0,0
"345","Yoraperla","Coal Creek (Cedar) Subbasin",0.0916666666666667,0,0.278075686620885,0,"none",1,1
"346","Yoraperla","Coal Creek (Green) Subbasin",0.0818713450292398,0,0.467396216788382,0,"none",3,3
"347","Yoraperla","Covington Creek Subbasin",0.0935672514619883,0,0.170903520230797,1,"none",19,20
"348","Yoraperla","Deep Creek Subbasin",-0.0980392156862745,0,0.177261692279123,0,"none",1,1
"349","Yoraperla","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"350","Yoraperla","E Lake Sammamish Subbasin",0.315789473684211,0,0.0286575503832903,0,"positive",8,8
"351","Yoraperla","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"352","Yoraperla","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"353","Yoraperla","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"354","Yoraperla","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"355","Yoraperla","Issaquah Creek Subbasin",0.0409356725146199,0,0.823022980510837,1,"none",15,24
"356","Yoraperla","Jenkins Creek Subbasin",0.0718954248366013,0,0.335176871755022,0,"none",1,1
"357","Yoraperla","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"358","Yoraperla","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"359","Yoraperla","Lower Cedar River Subbasin",0.192982456140351,0,0.194243606968917,1,"none",18,25
"360","Yoraperla","Lower Green River - E Subbasin",-0.192982456140351,0,0.111813892287428,0,"none",4,5
"361","Yoraperla","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"362","Yoraperla","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"363","Yoraperla","May Creek Subbasin",0,0,NA,0,"none",0,0
"364","Yoraperla","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"365","Yoraperla","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"366","Yoraperla","Middle Green River Subbasin",0.0701754385964912,0,0.6467129796159,2,"none",18,30
"367","Yoraperla","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"368","Yoraperla","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"369","Yoraperla","Newaukum Creek Subbasin",0.0935672514619883,0,0.510670822386157,0,"none",6,6
"370","Yoraperla","North Creek Subbasin",0,0,NA,0,"none",0,0
"371","Yoraperla","Sammamish River Subbasin",0.16374269005848,0,0.0729137583525193,0,"none",2,2
"372","Yoraperla","Soos Creek Subbasin",0.187134502923977,0,0.190199524765465,0,"none",7,7
"373","Yoraperla","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"374","Yoraperla","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"375","Yoraperla","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"376","Yoraperla","Upper Cedar River Subbasin",0.294117647058824,0,0.0398326192447414,0,"positive",5,5
"377","Yoraperla","Vashon-Maury Island Subbasin",0,0,1,1,"none",8,8
"378","Yoraperla","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"379","Yoraperla","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"380","Yoraperla","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"381","Wormaldia","Bear Creek Subbasin",-0.0292397660818713,0,0.882967219979771,4,"none",18,74
"382","Wormaldia","Black River Subbasin",-0.0760233918128655,0,0.550984987585094,0,"none",4,5
"383","Wormaldia","Coal Creek (Cedar) Subbasin",0.0916666666666667,0,0.428713985424573,0,"none",2,3
"384","Wormaldia","Coal Creek (Green) Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"385","Wormaldia","Covington Creek Subbasin",0.350877192982456,0,0.0158937764847769,1,"positive",17,29
"386","Wormaldia","Deep Creek Subbasin",0.294117647058824,0,0.0676207531809652,0.5,"none",9,13
"387","Wormaldia","Duwamish River Subbasin",0.0833333333333333,0,0.474920672466218,0,"none",2,2
"388","Wormaldia","E Lake Sammamish Subbasin",0,0,1,1,"none",11,15
"389","Wormaldia","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"390","Wormaldia","E Lake Washington - Kenmore S Subbasin",-0.142857142857143,0,0.136641004807483,0,"none",1,1
"391","Wormaldia","Evans Creek Subbasin",0.16374269005848,0,0.301426810848404,1,"none",11,14
"392","Wormaldia","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"393","Wormaldia","Issaquah Creek Subbasin",-0.0116959064327485,0,0.971302087809622,2,"none",18,51
"394","Wormaldia","Jenkins Creek Subbasin",0.30718954248366,0,0.0476882411920021,1.5,"positive",17,26
"395","Wormaldia","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"396","Wormaldia","Little Bear Creek Subbasin",0.0233918128654971,0,0.907959359357114,1,"none",17,26
"397","Wormaldia","Lower Cedar River Subbasin",0.339181286549708,0.1,0.0379957589525318,-200.2,"positive",15,28
"398","Wormaldia","Lower Green River - E Subbasin",-0.426900584795322,-0.0714285714285714,0.0056542694778519,144.714285714286,"negative",12,15
"399","Wormaldia","Lower Green River - W Subbasin",-0.20952380952381,0,0.198449303592012,0,"none",5,5
"400","Wormaldia","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"401","Wormaldia","May Creek Subbasin",0.222222222222222,0,0.123154616073819,0,"none",7,8
"402","Wormaldia","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"403","Wormaldia","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"404","Wormaldia","Middle Green River Subbasin",0.497076023391813,0.111111111111111,0.00195501435850978,-220.555555555556,"positive",18,53
"405","Wormaldia","Mill Creek Subbasin",0.233918128654971,0,0.125117423021649,0,"none",9,11
"406","Wormaldia","Miller Creek Subbasin",0.0363636363636364,0,0.874367061162892,0,"none",1,1
"407","Wormaldia","Newaukum Creek Subbasin",0.105263157894737,0,0.487668353458931,1,"none",10,10
"408","Wormaldia","North Creek Subbasin",-0.111111111111111,0,0.123077929133899,0,"none",1,1
"409","Wormaldia","Sammamish River Subbasin",0.222222222222222,0,0.14400657720667,1,"none",15,21
"410","Wormaldia","Soos Creek Subbasin",0.532163742690059,0.142857142857143,0.000935592321708851,-285.428571428571,"positive",16,39
"411","Wormaldia","Swamp Creek Subbasin",0.105263157894737,0,0.472522326893054,0,"none",7,7
"412","Wormaldia","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"413","Wormaldia","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"414","Wormaldia","Upper Cedar River Subbasin",0.176470588235294,0,0.268472090963728,1,"none",9,9
"415","Wormaldia","Vashon-Maury Island Subbasin",0.0761904761904762,0,0.668170161106407,0,"none",5,5
"416","Wormaldia","W Lake Sammamish Subbasin",-0.0457516339869281,0,0.563099862448737,0,"none",1,1
"417","Wormaldia","W Lake Washington - Seattle N Subbasin",0.147058823529412,0,0.282077919056536,0,"none",4,4
"418","Wormaldia","W Lake Washington - Seattle S Subbasin",-0.146198830409357,0,0.297941411409639,1,"none",14,15
"419","Visoka.cataractae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"420","Visoka.cataractae","Black River Subbasin",0,0,NA,0,"none",0,0
"421","Visoka.cataractae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"422","Visoka.cataractae","Coal Creek (Green) Subbasin",0.0935672514619883,0,0.170903520230797,0,"none",1,1
"423","Visoka.cataractae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"424","Visoka.cataractae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"425","Visoka.cataractae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"426","Visoka.cataractae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"427","Visoka.cataractae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"428","Visoka.cataractae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"429","Visoka.cataractae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"430","Visoka.cataractae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"431","Visoka.cataractae","Issaquah Creek Subbasin",-0.16374269005848,0,0.293270726697762,1,"none",13,16
"432","Visoka.cataractae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"433","Visoka.cataractae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"434","Visoka.cataractae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"435","Visoka.cataractae","Lower Cedar River Subbasin",0.16374269005848,0,0.253887299829074,1,"none",12,12
"436","Visoka.cataractae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"437","Visoka.cataractae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"438","Visoka.cataractae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"439","Visoka.cataractae","May Creek Subbasin",0,0,NA,0,"none",0,0
"440","Visoka.cataractae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"441","Visoka.cataractae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"442","Visoka.cataractae","Middle Green River Subbasin",-0.0584795321637427,0,0.614883213857035,0,"none",3,3
"443","Visoka.cataractae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"444","Visoka.cataractae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"445","Visoka.cataractae","Newaukum Creek Subbasin",-0.0350877192982456,0,0.739809535239069,0,"none",2,2
"446","Visoka.cataractae","North Creek Subbasin",0,0,NA,0,"none",0,0
"447","Visoka.cataractae","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"448","Visoka.cataractae","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"449","Visoka.cataractae","Swamp Creek Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"450","Visoka.cataractae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"451","Visoka.cataractae","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"452","Visoka.cataractae","Upper Cedar River Subbasin",-0.0294117647058824,0,0.865134745405447,0,"none",4,4
"453","Visoka.cataractae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"454","Visoka.cataractae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"455","Visoka.cataractae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"456","Visoka.cataractae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"457","Unionidae","Bear Creek Subbasin",0.0116959064327485,0,0.927264473525232,0,"none",1,1
"458","Unionidae","Black River Subbasin",0,0,NA,0,"none",0,0
"459","Unionidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"460","Unionidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"461","Unionidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"462","Unionidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"463","Unionidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"464","Unionidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"465","Unionidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"466","Unionidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"467","Unionidae","Evans Creek Subbasin",0.0233918128654971,0,0.784191229401619,0,"none",1,1
"468","Unionidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"469","Unionidae","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"470","Unionidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"471","Unionidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"472","Unionidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"473","Unionidae","Lower Cedar River Subbasin",0.0116959064327485,0,0.927264473525232,0,"none",1,1
"474","Unionidae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"475","Unionidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"476","Unionidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"477","Unionidae","May Creek Subbasin",0,0,NA,0,"none",0,0
"478","Unionidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"479","Unionidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"480","Unionidae","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"481","Unionidae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"482","Unionidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"483","Unionidae","Newaukum Creek Subbasin",0.0350877192982456,0,0.739809535239069,0,"none",2,2
"484","Unionidae","North Creek Subbasin",0,0,NA,0,"none",0,0
"485","Unionidae","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"486","Unionidae","Soos Creek Subbasin",0.0350877192982456,0,0.648076868139146,0,"none",1,1
"487","Unionidae","Swamp Creek Subbasin",0.0467836257309941,0,0.522816653919089,0,"none",1,1
"488","Unionidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"489","Unionidae","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"490","Unionidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"491","Unionidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"492","Unionidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"493","Unionidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"494","Unionidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"495","Ulomorpha","Bear Creek Subbasin",0.0818713450292398,0,0.387876626417958,0,"none",2,2
"496","Ulomorpha","Black River Subbasin",0,0,NA,0,"none",0,0
"497","Ulomorpha","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"498","Ulomorpha","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"499","Ulomorpha","Covington Creek Subbasin",0.187134502923977,0,0.0394890074560348,0,"positive",2,2
"500","Ulomorpha","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"501","Ulomorpha","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"502","Ulomorpha","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"503","Ulomorpha","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"504","Ulomorpha","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"505","Ulomorpha","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"506","Ulomorpha","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"507","Ulomorpha","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"508","Ulomorpha","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"509","Ulomorpha","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"510","Ulomorpha","Little Bear Creek Subbasin",0.105263157894737,0,0.258830774805668,0,"none",2,2
