"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"23957","Cinygma","09BLA0756",0.0952380952380952,0,0.563970065405021,0,"none",4,1.12919372294372
"23958","Cinygma","09BLA0768",-0.0666666666666667,-0.00595238095238102,0.765219029226027,12.6964285714287,"none",12,22.3339493839494
"23959","Cinygma","09BLA0771",-0.346153846153846,-0.533916170634922,0.112017190360512,1076.73933531746,"none",11,84.1854070259243
"23960","Cinygma","09BLA0772",-0.191666666666667,-0.0073079332947754,0.299156383358315,15.0505544346005,"none",9,14.3910344041923
"23961","Cinygma","09BLA0817",0,0,NA,0,"none",0,0
"23962","Cinygma","09COV1165",-0.117647058823529,0,0.12578642463894,0,"none",1,17.7777777777778
"23963","Cinygma","09COV1418",0,0,NA,0,"none",0,0
"23964","Cinygma","09COV1756",-0.0760233918128655,0,0.504765830835893,0,"none",3,6.59722222222222
"23965","Cinygma","09COV1862",0,0,NA,0,"none",0,0
"23966","Cinygma","09COV1864",0.197802197802198,0.0416666666666667,0.344942578828617,-82.7340367965368,"none",10,68.3027597402597
"23967","Cinygma","09DEE2163",-0.233333333333333,0,0.0716501233175614,0,"none",3,8.41911764705882
"23968","Cinygma","09DEE2208",0,0,NA,0,"none",0,0
"23969","Cinygma","09DEE2211",-0.274725274725275,0,0.0291229541523851,0,"negative",2,13.6684782608696
"23970","Cinygma","09DEE2294",0.117647058823529,0,0.12578642463894,0,"none",1,1.875
"23971","Cinygma","09DUW0091",-0.0757575757575758,0,0.669225422301465,0,"none",2,3.40625
"23972","Cinygma","09DUW0277",0.0909090909090909,0,0.688664324768293,0,"none",3,0.875
"23973","Cinygma","09JEN1318",0.191666666666667,0,0.287032252585933,0.208333333333334,"none",8,7.64583333333333
"23974","Cinygma","09JEN1357",0.450980392156863,0.393939393939391,0.00975627966801367,-788.971590909085,"positive",15,140.020354645355
"23975","Cinygma","09LOW0325",-0.00952380952380952,0,1,0,"none",2,1.49305555555556
"23976","Cinygma","09LOW0751",-0.105263157894737,0,0.120690800527446,0,"none",1,0.526315789473684
"23977","Cinygma","09LOW0753",-0.475,-0.333585164835165,0.0116087296256009,673.9232257326,"negative",14,75.5986337736338
"23978","Cinygma","09MID1374",0,0,NA,0,"none",0,0
"23979","Cinygma","09MID1537",0.104761904761905,0,0.397462270804582,0,"none",2,0.848214285714286
"23980","Cinygma","09MID1744",-0.0166666666666667,0,0.946807713483077,0,"none",3,1.57954545454546
"23981","Cinygma","09MID1817",-0.424242424242424,-1.04972527472527,0.0641035767124359,2122.11911838161,"none",12,133.426516299792
"23982","Cinygma","09MID1958",0,0,NA,0,"none",0,0
"23983","Cinygma","09MID2426",-0.0882352941176471,0,0.261572236013949,0,"none",1,0.666666666666667
"23984","Cinygma","09MIL0340",-0.0761904761904762,0,0.653617396753678,0,"none",4,2.92387820512821
"23985","Cinygma","09MIL0390",-0.192982456140351,0,0.0339384150680828,0,"negative",2,1.43589743589744
"23986","Cinygma","09NEW1657",0,0,NA,0,"none",0,0
"23987","Cinygma","09NEW2076",0,0,NA,0,"none",0,0
"23988","Cinygma","09NEW2102",-0.137254901960784,0,0.161086869007716,0,"none",2,2.83333333333334
"23989","Cinygma","09NEW2128",-0.339181286549708,0,0.00480808751415782,0,"negative",4,29.2116858237548
"23990","Cinygma","09NEW2151",0,0,NA,0,"none",0,0
"23991","Cinygma","09SOO0943",0,0,NA,0,"none",0,0
"23992","Cinygma","09SOO1022",0.286764705882353,0,0.0174755000665838,0,"positive",3,3.46590909090909
"23993","Cinygma","09SOO1130",0,0,NA,0,"none",0,0
"23994","Cinygma","09SOO1134",0,0,NA,0,"none",0,0
"23995","Cinygma","09SOO1209",0,0,NA,0,"none",0,0
"23996","Cinygma","09SOO1283",-0.568627450980392,-0.413533834586466,0.00104573070086534,834.033717105264,"negative",14,73.0508401085873
"23997","Cinygma","Miller_Cove",-0.288888888888889,0,0.120300227977203,0,"none",2,5.9375
"23998","Cinygma","VashChris",-0.303030303030303,-0.0446985612426789,0.174735823215247,90.1970373376623,"none",7,4.55540966386554
"23999","Cinygma","VashShing",-0.0549450549450549,0,0.716129568855565,0,"none",2,1.20238095238095
"24000","Cinygma","WalkerPreserve",-0.111111111111111,-0.104166666666667,0.720514787136255,211.36755952381,"none",9,23.0847608274079
"24001","Chloroperlidae","08BEA3312",-0.0882352941176471,0,0.261572236013949,0,"none",1,0.333333333333333
"24002","Chloroperlidae","08BEA3474",0,0,NA,0,"none",0,0
"24003","Chloroperlidae","08BEA3478",0,0,NA,0,"none",0,0
"24004","Chloroperlidae","08BEA3571",0,0,NA,0,"none",0,0
"24005","Chloroperlidae","08BEA3650",-0.0784313725490196,0,0.517352192844694,0,"none",3,8.81720263863121
"24006","Chloroperlidae","08BEA3737",-0.0196078431372549,0,0.847156509926603,0,"none",1,14.64829586657
"24007","Chloroperlidae","08BEA3747",0,0,NA,0,"none",0,0
"24008","Chloroperlidae","08BEA3826",0,0,NA,0,"none",0,0
"24009","Chloroperlidae","08CED2433",0,0,NA,0,"none",0,0
"24010","Chloroperlidae","08CED2711",0,0,NA,0,"none",0,0
"24011","Chloroperlidae","08CED2898",0,0,NA,0,"none",0,0
"24012","Chloroperlidae","08CED4192",-0.0233918128654971,0,0.784191229401619,0,"none",1,0.666666666666667
"24013","Chloroperlidae","08CED4975",-0.128205128205128,0,0.527937099127188,0,"none",5,35.8873508300528
"24014","Chloroperlidae","08CED5032",0.102941176470588,0,0.184572552839883,0,"none",1,0.860467657342657
"24015","Chloroperlidae","08CED5046",-0.0454545454545455,0,0.772058969750735,0,"none",1,15.625
"24016","Chloroperlidae","08EAS1536",0,0,NA,0,"none",0,0
"24017","Chloroperlidae","08EAS1964",-0.0989010989010989,0,0.467058901715173,0,"none",2,1.13541666666667
"24018","Chloroperlidae","08EAS2058",0.05,0,0.765358157591117,0,"none",4,13.792349217048
"24019","Chloroperlidae","08EAS2191",0,0,NA,0,"none",0,0
"24020","Chloroperlidae","08EAS2272",0,0,NA,0,"none",0,0
"24021","Chloroperlidae","08EAS2446",0.025,0,0.828262540835312,0,"none",1,0.46875
"24022","Chloroperlidae","08EAS2540",0,0,NA,0,"none",0,0
"24023","Chloroperlidae","08EAS2546",0,0,NA,0,"none",0,0
"24024","Chloroperlidae","08EAS2631",0.0392156862745098,0,0.768538290805284,0,"none",3,3.34106691919192
"24025","Chloroperlidae","08EVA3555",0,0,NA,0,"none",0,0
"24026","Chloroperlidae","08EVA3637",-0.0454545454545455,0,0.772058969750735,0,"none",1,0.952380952380952
"24027","Chloroperlidae","08EVA3642",0.0222222222222222,0,1,0,"none",1,1.25
"24028","Chloroperlidae","08EVA3813",0,0,NA,0,"none",0,0
"24029","Chloroperlidae","08ISS3877",0.00735294117647059,0,1,0,"none",3,3.66071428571429
"24030","Chloroperlidae","08ISS3958",0,0,NA,0,"none",0,0
"24031","Chloroperlidae","08ISS3962",0.0882352941176471,0,0.539030876254194,0,"none",4,6.45833333333333
"24032","Chloroperlidae","08ISS4294",0,0,NA,0,"none",0,0
"24033","Chloroperlidae","08ISS4573",0.0467836257309941,0,0.729140671749724,0,"none",4,8.72150133944671
"24034","Chloroperlidae","08ISS4724",-0.0147058823529412,0,0.918707405428289,0,"none",1,12.1875
"24035","Chloroperlidae","08ISS4730",0,0,NA,0,"none",0,0
"24036","Chloroperlidae","08ISS4735",-0.2,0,0.163734354324592,0,"none",1,3
"24037","Chloroperlidae","08ISS4748",-0.15,0,0.25672166288648,0,"none",3,13.6010928961749
"24038","Chloroperlidae","08ISS4884",-0.0380952380952381,0,0.829753037527211,0,"none",3,11.6322463768116
"24039","Chloroperlidae","08LAK2827",0,0,NA,0,"none",0,0
"24040","Chloroperlidae","08LAK3121",0.236363636363636,0,0.160171866639275,0,"none",2,0.27815934065934
"24041","Chloroperlidae","08LAK3540",0.0147058823529412,0,0.918707405428289,0,"none",1,1.88486842105263
"24042","Chloroperlidae","08LAK3616",0.145454545454545,0,0.268381627292761,0,"none",1,1.5625
"24043","Chloroperlidae","08LAK3627",0,0,NA,0,"none",0,0
"24044","Chloroperlidae","08LAK3628",-0.0065359477124183,0,1,0,"none",1,3.75
"24045","Chloroperlidae","08LAK3699",-0.00833333333333333,0,1,0,"none",2,3.66946778711484
"24046","Chloroperlidae","08LAK3879",0.0701754385964912,0,0.315302452081746,0,"none",1,0.9375
"24047","Chloroperlidae","08LIT2585",-0.064327485380117,0,0.507490154190634,0,"none",2,11.5396590066716
"24048","Chloroperlidae","08LIT2602",0,0,NA,0,"none",0,0
"24049","Chloroperlidae","08LIT2603",0,0,NA,0,"none",0,0
"24050","Chloroperlidae","08LIT2682",-0.152046783625731,0,0.255476811454503,0,"none",5,9.1791529830323
"24051","Chloroperlidae","08LIT2685",0.0294117647058824,0,0.877155424653073,0,"none",5,9.37944408532645
"24052","Chloroperlidae","08LIT2692",0,0,NA,0,"none",0,0
"24053","Chloroperlidae","08LIT2781",0,0,NA,0,"none",0,0
"24054","Chloroperlidae","08NOR1362",0,0,1,0,"none",1,0.416666666666667
"24055","Chloroperlidae","08NOR1370",0,0,NA,0,"none",0,0
"24056","Chloroperlidae","08NOR1750",-0.0065359477124183,0,1,0,"none",1,2.04545454545455
"24057","Chloroperlidae","08NOR1756",0,0,1,0,"none",1,0.962171052631579
"24058","Chloroperlidae","08NOR2306",-0.175,0,0.269699624390875,0,"none",5,9.90464743589744
"24059","Chloroperlidae","08SAM0000",0,0,NA,0,"none",0,0
"24060","Chloroperlidae","08SAM1914",0,0,NA,0,"none",0,0
"24061","Chloroperlidae","08SAM2674",0.125,0,0.128885073232889,0,"none",1,0.576923076923077
"24062","Chloroperlidae","08SAM2855",0,0,NA,0,"none",0,0
"24063","Chloroperlidae","08SAM2862",0,0,NA,0,"none",0,0
"24064","Chloroperlidae","08SAM3047",-0.125,0,0.128885073232889,0,"none",1,0.769230769230769
"24065","Chloroperlidae","08WES0622",0,0,NA,0,"none",0,0
"24066","Chloroperlidae","08WES0629",0,0,NA,0,"none",0,0
"24067","Chloroperlidae","08WES0903",0,0,NA,0,"none",0,0
"24068","Chloroperlidae","08WES0905",0.0583333333333333,0,0.63490349467677,0,"none",2,1.08333333333333
"24069","Chloroperlidae","08WES1037",0.0392156862745098,0,0.793081272523113,0,"none",4,9.60294117647059
"24070","Chloroperlidae","08WES1178",0,0,NA,0,"none",0,0
"24071","Chloroperlidae","08WES1340",0,0,NA,0,"none",0,0
"24072","Chloroperlidae","08WES1490",0,0,NA,0,"none",0,0
"24073","Chloroperlidae","08WES1579",0,0,NA,0,"none",0,0
"24074","Chloroperlidae","09BLA0675",0,0,NA,0,"none",0,0
"24075","Chloroperlidae","09BLA0716",0,0,NA,0,"none",0,0
"24076","Chloroperlidae","09BLA0722",0,0,NA,0,"none",0,0
"24077","Chloroperlidae","09BLA0756",0.0952380952380952,0,0.297621467891116,0,"none",1,0.157844387755102
"24078","Chloroperlidae","09BLA0768",0.0380952380952381,0,0.728454189010665,0,"none",1,0.340909090909091
"24079","Chloroperlidae","09BLA0771",0,0,NA,0,"none",0,0
"24080","Chloroperlidae","09BLA0772",0.075,0,0.385546631571102,0,"none",1,0.416666666666667
"24081","Chloroperlidae","09BLA0817",0,0,NA,0,"none",0,0
"24082","Chloroperlidae","09COV1165",0.0808823529411765,0,0.531703772964435,0,"none",3,33.2914530378436
"24083","Chloroperlidae","09COV1418",0,0,NA,0,"none",0,0
"24084","Chloroperlidae","09COV1756",0.0467836257309941,0,0.522816653919089,0,"none",1,0.25
"24085","Chloroperlidae","09COV1862",0.00833333333333333,0,1,0,"none",1,10.30125
"24086","Chloroperlidae","09COV1864",0,0,NA,0,"none",0,0
"24087","Chloroperlidae","09DEE2163",0.00833333333333333,0,1,0,"none",1,18.9516129032258
"24088","Chloroperlidae","09DEE2208",0,0,NA,0,"none",0,0
"24089","Chloroperlidae","09DEE2211",-0.032967032967033,0,0.855725415320072,0,"none",2,2.1875
"24090","Chloroperlidae","09DEE2294",0.0294117647058824,0,0.759462865379934,0,"none",1,8.39285714285714
"24091","Chloroperlidae","09DUW0091",0,0,NA,0,"none",0,0
"24092","Chloroperlidae","09DUW0277",0,0,NA,0,"none",0,0
"24093","Chloroperlidae","09JEN1318",0,0,NA,0,"none",0,0
"24094","Chloroperlidae","09JEN1357",0,0,NA,0,"none",0,0
"24095","Chloroperlidae","09LOW0325",0,0,NA,0,"none",0,0
"24096","Chloroperlidae","09LOW0751",0.0701754385964912,0,0.586347356416491,0,"none",4,3.84090909090909
"24097","Chloroperlidae","09LOW0753",0,0,NA,0,"none",0,0
"24098","Chloroperlidae","09MID1374",-0.0175438596491228,0,0.894549147454705,0,"none",2,14.1071428571429
"24099","Chloroperlidae","09MID1537",0,0,NA,0,"none",0,0
"24100","Chloroperlidae","09MID1744",0,0,NA,0,"none",0,0
"24101","Chloroperlidae","09MID1817",0,0,NA,0,"none",0,0
"24102","Chloroperlidae","09MID1958",-0.0441176470588235,0,0.609834043673459,0,"none",1,0.8
"24103","Chloroperlidae","09MID2426",0,0,NA,0,"none",0,0
"24104","Chloroperlidae","09MIL0340",0,0,NA,0,"none",0,0
"24105","Chloroperlidae","09MIL0390",0.0233918128654971,0,0.784191229401619,0,"none",1,0.220588235294118
"24106","Chloroperlidae","09NEW1657",0,0,NA,0,"none",0,0
"24107","Chloroperlidae","09NEW2076",-0.00833333333333333,0,1,0,"none",1,23.5202991452991
"24108","Chloroperlidae","09NEW2102",0.0326797385620915,0,0.699870310412416,0,"none",1,12.7358490566038
"24109","Chloroperlidae","09NEW2128",0,0,1,0,"none",1,1.95833333333333
"24110","Chloroperlidae","09NEW2151",0.0512820512820513,0,0.688499741096634,0,"none",1,3.83333333333333
"24111","Chloroperlidae","09SOO0943",0.205882352941176,0,0.226006728358498,0,"none",8,74.4171587991202
"24112","Chloroperlidae","09SOO1022",0,0,NA,0,"none",0,0
"24113","Chloroperlidae","09SOO1130",0.245614035087719,0,0.108343375576934,0,"none",8,34.05736544313
"24114","Chloroperlidae","09SOO1134",0,0,1,0,"none",3,6.71997104792393
"24115","Chloroperlidae","09SOO1209",-0.0454545454545455,0,0.772058969750735,0,"none",1,0.420560747663552
"24116","Chloroperlidae","09SOO1283",0,0,NA,0,"none",0,0
"24117","Chloroperlidae","Miller_Cove",-0.0444444444444444,0,0.9113463859999,0,"none",3,1.88095238095238
"24118","Chloroperlidae","VashChris",0.0757575757575758,0,0.562342605179145,0,"none",1,0.75
"24119","Chloroperlidae","VashShing",0,0,NA,0,"none",0,0
"24120","Chloroperlidae","WalkerPreserve",-0.133333333333333,0,0.577730903808698,0,"none",3,0.894230769230769
"24121","Chironomidae","08BEA3312",-0.205882352941176,-1.49202911987003,0.26605176012296,3026.83419642226,"none",17,791.830198456515
"24122","Chironomidae","08BEA3474",-0.294117647058824,-37.4129971590909,0.108161354779969,75709.9502840909,"none",17,12102.3125
"24123","Chironomidae","08BEA3478",-0.309090909090909,-5.83333333333333,0.212911902811505,11766.858974359,"none",11,647.764614771194
"24124","Chironomidae","08BEA3571",-0.34640522875817,-5.44642857142857,0.0488795923567911,11029.8660714286,"negative",18,1429.5698051948
"24125","Chironomidae","08BEA3650",-0.176470588235294,-1.5625,0.324017212149813,3199.53125,"none",18,1538.87797619048
"24126","Chironomidae","08BEA3737",-0.359477124183007,-1.02976190476191,0.0408158476159627,2084.68958333333,"negative",18,346.940745576887
"24127","Chironomidae","08BEA3747",-0.345029239766082,-2.53289473684211,0.042441676270011,5131.80921052632,"negative",19,779.660160015423
"24128","Chironomidae","08BEA3826",0.0441176470588235,0.822510822510827,0.836819705051275,-1609.30803571429,"none",17,1403.12761781347
"24129","Chironomidae","08CED2433",-0.0666666666666667,-0.807291666666666,0.752641982768185,1670.8828125,"none",16,1158.71351218226
"24130","Chironomidae","08CED2711",-0.111111111111111,-0.335477941176475,0.720514787136255,686.85431985295,"none",10,291.188772624434
"24131","Chironomidae","08CED2898",-0.303030303030303,-2.03472222222222,0.192616274329602,4116.11137820513,"none",12,362.137737262737
"24132","Chironomidae","08CED4192",-0.12280701754386,-1.01157407407408,0.484107537792662,2079.75132275133,"none",19,1750.69229242979
"24133","Chironomidae","08CED4975",-0.435897435897436,-3.91812750741322,0.044083783741321,7935.71805377163,"negative",13,1239.35155122655
"24134","Chironomidae","08CED5032",-0.286764705882353,-1.03349673202614,0.117196619983915,2099.39542483659,"none",17,392.6189550581
"24135","Chironomidae","08CED5046",-0.242424242424242,-0.86503860722611,0.303673214899419,1748.64586064977,"none",12,160.069910614748
"24136","Chironomidae","08EAS1536",-0.582417582417582,-5.31225296442688,0.00441702133568098,10728.323493083,"negative",14,823.2664436536
"24137","Chironomidae","08EAS1964",-0.494505494505495,-4.61755952380953,0.0160061551531633,9347.7767857143,"negative",14,1085.48593073593
"24138","Chironomidae","08EAS2058",0.133333333333333,1.04652292152292,0.499461203104015,-2047.89300456488,"none",16,1268.91198339704
"24139","Chironomidae","08EAS2191",-0.421052631578947,-7.31770833333333,0.01293706233934,14786.5625,"negative",19,2142.36575833587
"24140","Chironomidae","08EAS2272",-0.0196078431372549,-0.265151515151518,0.939613698235622,566.11742424243,"none",18,712.584372224997
"24141","Chironomidae","08EAS2446",-0.1,-0.991854636591475,0.620425293710382,2029.5159774436,"none",16,784.338663590309
"24142","Chironomidae","08EAS2540",-0.709090909090909,-1.66071428571428,0.00309344932276118,3351.83035714285,"negative",11,82.2524662837162
"24143","Chironomidae","08EAS2546",-0.127272727272727,-1.76470588235293,0.640428787412791,3577.0588235294,"none",11,584.48447966143
"24144","Chironomidae","08EAS2631",-0.228758169934641,-1.93650793650794,0.197801027037801,3934.47916666667,"none",18,1034.69660228295
"24145","Chironomidae","08EVA3555",0.0545454545454545,0.0808080808080803,0.876269663627762,-126.799242424241,"none",11,496.226398601398
"24146","Chironomidae","08EVA3637",-0.121212121212121,-1.54247835497833,0.631221820478253,3157.63731060601,"none",12,768.785443722944
"24147","Chironomidae","08EVA3642",-0.555555555555556,-2.96875,0.0318231273864902,5992.5,"negative",10,278.574598174814
"24148","Chironomidae","08EVA3813",-0.164835164835165,-1.39597701149425,0.443421402864083,2838.68133303478,"none",14,524.532206299448
"24149","Chironomidae","08ISS3877",-0.588235294117647,-15.6964285714286,0.00113705151478085,31689.5892857143,"negative",17,6523.72725885226
"24150","Chironomidae","08ISS3958",0.2,1.77261904761904,0.436274928840529,-3476.61190476189,"none",11,1214.71058802309
"24151","Chironomidae","08ISS3962",-0.397058823529412,-10.109375,0.0290204024405664,20455.1718750001,"negative",17,3033.56994047619
"24152","Chironomidae","08ISS4294",-0.34640522875817,-1.18489583333333,0.0488795923567911,2407.75390625,"negative",18,727.066429732548
"24153","Chironomidae","08ISS4573",-0.228070175438596,-3.30681818181818,0.183698986057793,6742.01383399209,"none",19,2586.53940217391
"24154","Chironomidae","08ISS4724",-0.411764705882353,-4.40178571428572,0.0234762206100809,8914.36607142857,"negative",17,1469.72102130326
"24155","Chironomidae","08ISS4730",-0.287581699346405,-2.25,0.103120352073404,4558.08333333333,"none",18,1000.7570652304
"24156","Chironomidae","08ISS4735",-0.288888888888889,-2.62037037037037,0.283130870662347,5296.42129629629,"none",10,417.539900742906
"24157","Chironomidae","08ISS4748",-0.616666666666667,-6.26169108669107,0.00101389016957488,12645.0295863858,"negative",16,804.913308913309
"24158","Chironomidae","08ISS4884",-0.00952380952380952,-0.375,1,821.25,"none",15,1177.01388888889
"24159","Chironomidae","08LAK2827",-0.228758169934641,-1.49553571428572,0.197801027037801,3038.54382048873,"none",18,672.876831501831
"24160","Chironomidae","08LAK3121",-0.0909090909090909,-1.36607142857143,0.755496874928883,2764.83379120879,"none",11,270.677448287007
"24161","Chironomidae","08LAK3540",0.0735294117647059,1.09828548644338,0.710835924814926,-2149.75039872408,"none",17,1764.18560606061
"24162","Chironomidae","08LAK3616",-0.236363636363636,-5.16856060606061,0.350201389179296,10461.803030303,"none",11,1532.6507269904
"24163","Chironomidae","08LAK3627",-0.40952380952381,-5.57142857142858,0.0376669222286287,11266.7142857143,"negative",15,1338.48902283062
"24164","Chironomidae","08LAK3628",-0.359477124183007,-9.1666666666667,0.0408158476159627,18541.1098484849,"negative",18,4069.58821441716
"24165","Chironomidae","08LAK3699",-0.0666666666666667,-0.562973484848485,0.752641982768185,1167.07765151515,"none",16,849.400838744589
"24166","Chironomidae","08LAK3879",-0.216374269005848,-1.31628787878788,0.207856803456587,2678.83996212122,"none",19,876.133113083481
"24167","Chironomidae","08LIT2585",0.0233918128654971,0.53333333333334,0.916359140273489,-1034.73333333335,"none",19,1501.29620927318
"24168","Chironomidae","08LIT2602",-0.0294117647058824,-0.187935123882329,0.901649504895373,416.187534127364,"none",17,839.413542502502
"24169","Chironomidae","08LIT2603",-0.241830065359477,-2.69157088122607,0.17269436302932,5463.34162245803,"none",18,1187.53904180111
"24170","Chironomidae","08LIT2682",-0.181286549707602,-1.94897959183674,0.293917170251957,3965.40943877551,"none",19,1205.95646367521
"24171","Chironomidae","08LIT2685",-0.338235294117647,-3.45908555729985,0.0637866370479415,7022.37490188384,"none",17,1374.70435385693
"24172","Chironomidae","08LIT2692",-0.102941176470588,-0.230884502923976,0.59230128143299,496.808735380115,"none",17,616.100884003487
"24173","Chironomidae","08LIT2781",-0.257309941520468,-1.275,0.132246685010517,2597.96666666667,"none",19,622.243322649573
"24174","Chironomidae","08NOR1362",-0.220588235294118,-3.77604166666665,0.232248741984054,7738.67187499997,"none",17,2658.87477106227
